sec,ESTABLISHED,TIME_WAIT,LISTEN,SYN_SENT,SYN_RECV,FIN_WAIT1,FIN_WAIT2,CLOSE_WAIT,CLOSING,LAST_ACK,CLOSED
140,1141,1013,0,0,4,0,2,0,0,0,0
141,1141,1013,0,0,6,0,2,0,0,0,0
142,1141,1013,0,0,8,0,2,0,0,0,0
143,1141,1013,0,0,10,0,2,0,0,0,0
144,1141,1013,0,0,12,0,4,0,0,0,0
145,1141,1013,0,0,12,0,4,0,0,0,0
146,1141,1013,0,0,14,0,4,0,0,0,0
147,1141,1013,0,0,16,0,4,0,0,0,0
148,1141,0,0,0,18,0,4,0,0,0,0
149,1141,0,0,0,20,0,6,0,0,0,0
150,1141,0,0,0,20,0,6,0,0,0,0
151,1141,0,0,0,20,0,6,0,0,0,0
152,1141,0,0,0,20,0,6,0,0,0,0
153,1139,0,0,0,20,0,8,0,0,0,0
154,1141,0,0,0,20,0,8,0,0,0,0
155,1141,0,0,0,22,0,8,0,0,0,0
156,1141,0,0,0,24,0,8,0,0,0,0
157,1141,0,0,0,24,0,8,0,0,0,0
158,1141,0,0,0,23,0,10,0,0,0,0
159,1140,0,0,0,23,0,10,1,0,0,0
160,1140,0,0,0,23,0,10,1,0,0,0
161,1139,0,0,0,23,0,10,2,0,0,0
162,1139,0,0,0,23,0,10,2,0,0,0
163,1137,0,0,0,23,0,12,2,0,0,0
164,1139,0,0,0,22,0,12,2,0,0,0
165,1139,0,0,0,22,0,12,2,0,0,0
166,1139,0,0,0,22,0,12,2,0,0,0
167,1138,0,0,0,22,0,12,3,0,0,0
168,1138,0,0,0,20,0,14,3,0,0,0
169,1138,0,0,0,22,0,14,3,0,0,0
170,1138,0,0,0,24,0,14,3,0,0,0
171,1138,0,0,0,26,0,14,3,0,0,0
172,1138,0,0,0,26,0,14,3,0,0,0
173,1138,0,0,0,25,0,16,3,0,0,0
174,1137,0,0,0,25,0,16,4,0,0,0
175,1137,0,0,0,25,0,16,4,0,0,0
176,1135,0,0,0,25,0,16,6,0,0,0
177,1135,0,0,0,25,0,16,6,0,0,0
178,1135,0,0,0,23,0,18,6,0,0,0
179,1135,0,0,0,24,0,18,6,0,0,0
180,1135,0,0,0,24,0,18,6,0,0,0
181,1135,0,0,0,24,0,18,6,0,0,0
182,1135,0,0,0,24,0,18,6,0,0,0
183,1135,0,0,0,22,0,20,6,0,0,0
184,1135,0,0,0,22,0,20,6,0,0,0
185,1135,0,0,0,23,0,20,6,0,0,0
186,1135,0,0,0,23,0,20,6,0,0,0
187,1135,0,0,0,23,0,20,6,0,0,0
188,1134,0,0,0,22,0,22,7,0,0,0
189,1134,0,0,0,22,0,22,7,0,0,0
190,1133,0,0,0,22,0,22,8,0,0,0
191,1133,0,0,0,22,0,22,8,0,0,0
192,1133,0,0,0,22,0,22,8,0,0,0
193,1133,0,0,0,21,0,24,8,0,0,0
194,1133,0,0,0,21,0,24,8,0,0,0
195,1133,0,0,0,21,0,24,8,0,0,0
196,1133,0,0,0,21,0,24,8,0,0,0
197,1133,0,0,0,21,0,24,8,0,0,0
198,1132,2,0,0,20,0,24,8,0,0,0
199,1133,2,0,0,20,0,24,8,0,0,0
200,1133,2,0,0,20,0,24,8,0,0,0
201,1133,2,0,0,22,0,24,8,0,0,0
202,1132,2,0,0,22,0,24,9,0,0,0
203,1132,4,0,0,48,0,24,9,0,0,0
204,1132,4,0,0,46,0,24,9,0,0,0
205,1132,4,0,0,45,0,24,9,0,0,0
206,1132,4,0,0,45,0,24,9,0,0,0
207,1132,4,0,0,44,0,24,9,0,0,0
208,1132,6,0,0,40,0,24,9,0,0,0
209,1132,6,0,0,38,0,24,9,0,0,0
210,1078,6,0,0,38,53,24,10,0,0,0
211,456,6,0,0,36,675,24,0,0,0,0
212,119,8,0,0,36,1012,22,0,0,0,0
213,119,8,0,0,36,1012,22,0,0,0,0
214,121,8,0,0,34,1012,22,0,0,0,0
215,123,8,0,0,32,1012,22,0,0,0,0
216,123,8,0,0,31,1012,22,0,0,0,0
217,150,10,0,0,2,1012,20,0,0,0,0
218,150,10,0,0,2,1012,20,0,0,0,0
219,150,10,0,0,2,1012,20,0,0,0,0
220,150,10,0,0,1,1012,20,0,0,0,0
221,150,10,0,0,1,1012,20,0,0,0,0
222,150,12,0,0,1,1012,18,0,0,0,0
223,150,12,0,0,1,1012,18,0,0,0,0
224,150,12,0,0,1,1012,18,0,0,0,0
225,150,12,0,0,1,1012,18,0,0,0,0
226,150,12,0,0,1,1012,18,0,0,0,0
227,150,14,0,0,1,1012,16,0,0,0,0
228,150,14,0,0,1,1012,16,0,0,0,0
229,150,14,0,0,1,1012,16,0,0,0,0
230,150,14,0,0,1,1012,16,0,0,0,0
231,150,14,0,0,1,1012,16,0,0,0,0
232,150,16,0,0,1,1012,14,0,0,0,0
233,150,16,0,0,1,1012,14,0,0,0,0
234,150,16,0,0,0,1012,14,0,0,0,0
235,150,16,0,0,0,1012,14,0,0,0,0
236,150,16,0,0,0,1012,14,0,0,0,0
237,150,18,0,0,0,1012,12,0,0,0,0
238,150,18,0,0,0,1012,12,0,0,0,0
239,150,18,0,0,0,1012,12,0,0,0,0
240,150,18,0,0,0,1012,12,0,0,0,0
