sec,ESTABLISHED,TIME_WAIT,LISTEN,SYN_SENT,SYN_RECV,FIN_WAIT1,FIN_WAIT2,CLOSE_WAIT,CLOSING,LAST_ACK,CLOSED
53,122,0,0,0,3,1013,13,0,0,0,0
54,122,0,0,0,3,1013,13,0,0,0,0
55,122,0,0,0,3,1013,13,0,0,0,0
56,122,0,0,0,3,1013,13,0,0,0,0
57,122,0,0,0,3,1013,12,0,0,0,0
58,122,0,0,0,3,1013,12,0,0,0,0
59,122,0,0,0,3,1013,12,0,0,0,0
60,122,0,0,0,2,1013,12,0,0,0,0
61,123,0,0,0,1,1013,12,0,0,0,0
62,123,0,0,0,1,1013,11,0,0,0,0
63,123,0,0,0,1,1013,11,0,0,0,0
64,123,0,0,0,1,1013,11,0,0,0,0
65,123,0,0,0,1,1013,11,0,0,0,0
66,123,0,0,0,1,1013,11,0,0,0,0
67,123,0,0,0,1,1013,10,0,0,0,0
68,123,0,0,0,1,1013,10,0,0,0,0
69,123,0,0,0,0,1013,10,0,0,0,0
70,123,0,0,0,0,1013,10,0,0,0,0
71,123,0,0,0,0,1013,10,0,0,0,0
72,123,0,0,0,0,1013,9,0,0,0,0
73,123,0,0,0,0,1013,9,0,0,0,0
74,123,0,0,0,0,1013,9,0,0,0,0
75,123,0,0,0,0,1013,9,0,0,0,0
76,123,0,0,0,0,1013,9,0,0,0,0
77,123,0,0,0,0,1013,8,0,0,0,0
78,123,0,0,0,0,1013,8,0,0,0,0
79,123,0,0,0,0,1013,8,0,0,0,0
80,123,0,0,0,0,1013,8,0,0,0,0
81,123,0,0,0,0,1013,8,0,0,0,0
82,123,0,0,0,0,1013,7,0,0,0,0
83,123,0,0,0,0,1013,7,0,0,0,0
84,123,0,0,0,0,1013,7,0,0,0,0
85,123,0,0,0,0,1013,7,0,0,0,0
86,123,0,0,0,0,1013,7,0,0,0,0
87,123,0,0,0,0,1013,6,0,0,0,0
88,123,0,0,0,0,1013,6,0,0,0,0
89,123,0,0,0,0,1013,6,0,0,0,0
90,123,0,0,0,0,1013,6,0,0,0,0
91,123,0,0,0,0,1013,6,0,0,0,0
92,123,0,0,0,0,1013,5,0,0,0,0
93,123,0,0,0,0,1013,5,0,0,0,0
94,123,0,0,0,0,1013,5,0,0,0,0
95,123,0,0,0,0,1013,5,0,0,0,0
96,123,0,0,0,0,1013,5,0,0,0,0
97,123,0,0,0,0,1013,4,0,0,0,0
98,123,0,0,0,0,1013,4,0,0,0,0
99,123,0,0,0,0,1013,4,0,0,0,0
100,123,0,0,0,0,1013,4,0,0,0,0
101,123,0,0,0,0,1013,4,0,0,0,0
102,123,0,0,0,0,1013,3,0,0,0,0
103,123,0,0,0,0,1013,3,0,0,0,0
104,123,0,0,0,0,1013,3,0,0,0,0
105,123,0,0,0,0,1013,3,0,0,0,0
106,123,0,0,0,0,1013,3,0,0,0,0
107,123,0,0,0,0,1013,2,0,0,0,0
108,123,0,0,0,0,1013,2,0,0,0,0
109,123,0,0,0,0,1013,0,0,0,0,0
110,123,0,0,0,0,1013,0,0,0,0,0
111,123,0,0,0,0,1013,0,0,0,0,0
112,123,0,0,0,0,1013,0,0,0,0,0
113,123,0,0,0,0,1013,0,0,0,0,0
114,123,0,0,0,0,1013,0,0,0,0,0
115,123,0,0,0,0,1013,0,0,0,0,0
116,123,0,0,0,0,1013,0,0,0,0,0
117,123,0,0,0,0,1013,0,0,0,0,0
118,123,0,0,0,0,1013,0,0,0,0,0
119,72,0,0,0,0,1064,0,0,0,0,0
120,5,0,0,0,0,1131,0,0,0,0,0
121,5,0,0,0,0,1131,0,0,0,0,0
122,5,0,0,0,0,1131,0,0,0,0,0
123,3,0,0,0,0,1133,0,0,0,0,0
124,1,0,0,0,0,1135,0,0,0,0,0
125,1,0,0,0,0,1135,0,0,0,0,0
126,1,0,0,0,0,1135,0,0,0,0,0
127,1,0,0,0,0,1135,0,0,0,0,0
128,1,0,0,0,0,1135,0,0,0,0,0
129,1,0,0,0,0,1135,0,0,0,0,0
130,1,0,0,0,0,1135,0,0,0,0,0
131,1,0,0,0,0,1135,0,0,0,0,0
132,1,0,0,0,0,1135,0,0,0,0,0
133,1,0,0,0,0,1135,0,0,0,0,0
134,0,0,0,0,0,1136,0,0,0,0,0
135,0,0,0,0,0,1136,0,0,0,0,0
136,0,0,0,0,0,1136,0,0,0,0,0
137,0,0,0,0,0,1136,0,0,0,0,0
138,0,0,0,0,0,1136,0,0,0,0,0
139,0,0,0,0,0,1136,0,0,0,0,0
140,0,0,0,0,0,1136,0,0,0,0,0
141,0,0,0,0,0,1136,0,0,0,0,0
142,0,0,0,0,0,1136,0,0,0,0,0
143,0,0,0,0,0,1136,0,0,0,0,0
144,0,0,0,0,0,1136,0,0,0,0,0
145,0,0,0,0,0,1136,0,0,0,0,0
146,0,0,0,0,0,123,1013,0,0,0,0
147,0,0,0,0,0,123,1013,0,0,0,0
148,0,0,0,0,0,123,1013,0,0,0,0
149,0,0,0,0,0,123,1013,0,0,0,0
150,0,0,0,0,0,123,1013,0,0,0,0
151,0,0,0,0,0,123,1013,0,0,0,0
152,0,0,0,0,0,123,1013,0,0,0,0
153,0,0,0,0,0,123,1013,0,0,0,0
154,0,0,0,0,0,123,1013,0,0,0,0
155,0,0,0,0,0,123,1013,0,0,0,0
156,0,0,0,0,0,123,1013,0,0,0,0
157,0,0,0,0,0,123,1013,0,0,0,0
158,0,0,0,0,0,123,1013,0,0,0,0
159,0,0,0,0,0,123,1013,0,0,0,0
160,0,0,0,0,0,123,1013,0,0,0,0
161,0,1013,0,0,0,123,0,0,0,0,0
162,0,1013,0,0,0,123,0,0,0,0,0
163,0,1013,0,0,0,123,0,0,0,0,0
164,0,1013,0,0,0,123,0,0,0,0,0
165,0,1013,0,0,0,123,0,0,0,0,0
166,0,1013,0,0,0,123,0,0,0,0,0
167,0,1013,0,0,0,123,0,0,0,0,0
168,0,1013,0,0,0,123,0,0,0,0,0
169,0,1013,0,0,0,123,0,0,0,0,0
170,0,1013,0,0,0,123,0,0,0,0,0
171,0,1013,0,0,0,123,0,0,0,0,0
172,0,1013,0,0,0,123,0,0,0,0,0
173,0,1013,0,0,0,123,0,0,0,0,0
174,0,1013,0,0,0,123,0,0,0,0,0
175,0,1013,0,0,0,123,0,0,0,0,0
176,0,1013,0,0,0,123,0,0,0,0,0
177,0,1013,0,0,0,123,0,0,0,0,0
178,0,1013,0,0,0,122,0,0,0,0,0
179,0,1013,0,0,0,122,0,0,0,0,0
180,0,1013,0,0,0,122,0,0,0,0,0
181,0,1013,0,0,0,122,0,0,0,0,0
182,0,1013,0,0,0,122,0,0,0,0,0
183,0,1013,0,0,0,122,0,0,0,0,0
184,0,1013,0,0,0,122,0,0,0,0,0
185,0,1013,0,0,0,122,0,0,0,0,0
186,0,1013,0,0,0,122,0,0,0,0,0
187,0,1013,0,0,0,122,0,0,0,0,0
188,0,1013,0,0,0,122,0,0,0,0,0
189,0,1013,0,0,0,122,0,0,0,0,0
190,0,1013,0,0,0,122,0,0,0,0,0
191,0,1013,0,0,0,122,0,0,0,0,0
192,0,1013,0,0,0,122,0,0,0,0,0
193,0,1013,0,0,0,122,0,0,0,0,0
194,0,1013,0,0,0,122,0,0,0,0,0
195,0,1013,0,0,0,122,0,0,0,0,0
196,0,1013,0,0,0,122,0,0,0,0,0
197,0,1013,0,0,0,122,0,0,0,0,0
198,0,1013,0,0,0,122,0,0,0,0,0
199,0,1013,0,0,0,122,0,0,0,0,0
200,0,1013,0,0,0,122,0,0,0,0,0
201,0,1013,0,0,0,122,0,0,0,0,0
202,0,1013,0,0,0,122,0,0,0,0,0
203,0,1013,0,0,0,122,0,0,0,0,0
204,0,1013,0,0,0,122,0,0,0,0,0
205,0,1013,0,0,0,122,0,0,0,0,0
206,0,1013,0,0,0,122,0,0,0,0,0
207,0,1013,0,0,0,122,0,0,0,0,0
208,0,1013,0,0,0,0,0,0,0,0,0
209,587,1019,0,0,0,0,0,0,0,0,0
210,1142,1013,0,0,2,0,1,0,0,0,0
211,1142,1013,0,0,4,0,1,0,0,0,0
212,1142,1013,0,0,6,0,1,0,0,0,0
213,1142,1013,0,0,8,0,1,0,0,0,0
214,1142,1013,0,0,10,0,1,0,0,0,0
215,1142,1013,0,0,10,0,2,0,0,0,0
216,1142,1013,0,0,10,0,2,0,0,0,0
217,1142,1013,0,0,12,0,2,0,0,0,0
218,1141,1013,0,0,14,0,2,1,0,0,0
219,1141,0,0,0,14,0,2,1,0,0,0
220,1141,0,0,0,13,0,3,1,0,0,0
221,1141,0,0,0,14,0,3,1,0,0,0
222,1141,0,0,0,14,0,3,1,0,0,0
223,1141,0,0,0,14,0,3,1,0,0,0
224,1141,0,0,0,14,0,3,1,0,0,0
225,1141,0,0,0,15,0,4,1,0,0,0
226,1141,0,0,0,17,0,4,1,0,0,0
227,1141,0,0,0,18,0,4,1,0,0,0
228,1141,0,0,0,18,0,4,1,0,0,0
229,1141,0,0,0,18,0,4,1,0,0,0
230,1140,0,0,0,18,0,5,2,0,0,0
231,1140,0,0,0,18,0,5,2,0,0,0
232,1140,0,0,0,18,0,5,2,0,0,0
233,1140,0,0,0,18,0,5,2,0,0,0
234,1140,0,0,0,18,0,5,2,0,0,0
235,1139,0,0,0,18,0,6,2,0,0,0
236,1140,0,0,0,18,0,6,2,0,0,0
237,1140,0,0,0,18,0,6,2,0,0,0
238,1140,0,0,0,18,0,6,2,0,0,0
239,1140,0,0,0,18,0,6,2,0,0,0
240,1140,0,0,0,17,0,7,2,0,0,0
