sec,ESTABLISHED,TIME_WAIT,LISTEN,SYN_SENT,SYN_RECV,FIN_WAIT1,FIN_WAIT2,CLOSE_WAIT,CLOSING,LAST_ACK,CLOSED
67,145,24,0,0,0,1012,0,0,0,0,0
68,145,24,0,0,0,1012,0,0,0,0,0
69,145,24,0,0,0,1012,0,0,0,0,0
70,145,22,0,0,0,1012,0,0,0,0,0
71,145,22,0,0,0,1012,0,0,0,0,0
72,145,22,0,0,0,1012,0,0,0,0,0
73,145,22,0,0,0,1012,0,0,0,0,0
74,145,22,0,0,0,1012,0,0,0,0,0
75,145,20,0,0,0,1012,0,0,0,0,0
76,145,20,0,0,0,1012,0,0,0,0,0
77,145,20,0,0,0,1012,0,0,0,0,0
78,119,20,0,0,0,1038,0,0,0,0,0
79,27,20,0,0,0,1130,0,0,0,0,0
80,27,18,0,0,0,1130,0,0,0,0,0
81,27,18,0,0,0,1130,0,0,0,0,0
82,27,18,0,0,0,1130,0,0,0,0,0
83,25,18,0,0,0,1132,0,0,0,0,0
84,0,18,0,0,0,1157,0,0,0,0,0
85,0,16,0,0,0,1157,0,0,0,0,0
86,0,16,0,0,0,1157,0,0,0,0,0
87,0,16,0,0,0,1157,0,0,0,0,0
88,0,16,0,0,0,1157,0,0,0,0,0
89,0,16,0,0,0,1157,0,0,0,0,0
90,0,14,0,0,0,1157,0,0,0,0,0
91,0,14,0,0,0,1157,0,0,0,0,0
92,0,14,0,0,0,1157,0,0,0,0,0
93,0,14,0,0,0,1157,0,0,0,0,0
94,0,14,0,0,0,1157,0,0,0,0,0
95,0,12,0,0,0,1157,0,0,0,0,0
96,0,12,0,0,0,1157,0,0,0,0,0
97,0,12,0,0,0,1157,0,0,0,0,0
98,0,12,0,0,0,1157,0,0,0,0,0
99,0,12,0,0,0,1157,0,0,0,0,0
100,0,10,0,0,0,1157,0,0,0,0,0
101,0,10,0,0,0,1157,0,0,0,0,0
102,0,10,0,0,0,1157,0,0,0,0,0
103,0,10,0,0,0,1157,0,0,0,0,0
104,0,8,0,0,0,1135,22,0,0,0,0
105,0,8,0,0,0,286,871,0,0,0,0
106,0,8,0,0,0,286,871,0,0,0,0
107,0,8,0,0,0,286,871,0,0,0,0
108,0,8,0,0,0,286,871,0,0,0,0
109,0,6,0,0,0,286,871,0,0,0,0
110,0,6,0,0,0,286,871,0,0,0,0
111,0,6,0,0,0,286,871,0,0,0,0
112,0,6,0,0,0,286,871,0,0,0,0
113,0,6,0,0,0,286,871,0,0,0,0
114,0,4,0,0,0,286,871,0,0,0,0
115,0,4,0,0,0,286,871,0,0,0,0
116,0,4,0,0,0,286,871,0,0,0,0
117,0,4,0,0,0,286,871,0,0,0,0
118,0,4,0,0,0,286,871,0,0,0,0
119,0,873,0,0,0,286,0,0,0,0,0
120,0,873,0,0,0,286,0,0,0,0,0
121,0,873,0,0,0,286,0,0,0,0,0
122,0,871,0,0,0,286,0,0,0,0,0
123,0,871,0,0,0,284,0,0,0,0,0
124,0,871,0,0,0,284,0,0,0,0,0
125,0,871,0,0,0,284,0,0,0,0,0
126,0,871,0,0,0,284,0,0,0,0,0
127,0,871,0,0,0,284,0,0,0,0,0
128,0,871,0,0,0,284,0,0,0,0,0
129,0,871,0,0,0,284,0,0,0,0,0
130,0,871,0,0,0,284,0,0,0,0,0
131,0,871,0,0,0,284,0,0,0,0,0
132,0,871,0,0,0,284,0,0,0,0,0
133,0,871,0,0,0,284,0,0,0,0,0
134,0,871,0,0,0,284,0,0,0,0,0
135,0,871,0,0,0,284,0,0,0,0,0
136,0,871,0,0,0,284,0,0,0,0,0
137,0,871,0,0,0,284,0,0,0,0,0
138,0,871,0,0,0,284,0,0,0,0,0
139,0,871,0,0,0,284,0,0,0,0,0
140,0,871,0,0,0,284,0,0,0,0,0
141,0,871,0,0,0,143,141,0,0,0,0
142,0,871,0,0,0,143,141,0,0,0,0
143,0,871,0,0,0,143,141,0,0,0,0
144,0,871,0,0,0,143,141,0,0,0,0
145,0,871,0,0,0,143,141,0,0,0,0
146,0,871,0,0,0,143,141,0,0,0,0
147,0,871,0,0,0,143,141,0,0,0,0
148,0,871,0,0,0,143,141,0,0,0,0
149,0,871,0,0,0,143,141,0,0,0,0
150,0,871,0,0,0,143,141,0,0,0,0
151,0,1012,0,0,0,143,0,0,0,0,0
152,0,1012,0,0,0,143,0,0,0,0,0
153,0,1012,0,0,0,143,0,0,0,0,0
154,0,1012,0,0,0,143,0,0,0,0,0
155,0,1012,0,0,0,143,0,0,0,0,0
156,0,1012,0,0,0,143,0,0,0,0,0
157,0,1012,0,0,0,143,0,0,0,0,0
158,0,1012,0,0,0,143,0,0,0,0,0
159,0,1012,0,0,0,143,0,0,0,0,0
160,1,1012,0,0,0,143,0,0,0,0,0
161,0,1012,0,0,0,143,0,0,0,0,0
162,0,1012,0,0,0,143,0,0,0,0,0
163,0,1012,0,0,0,143,0,0,0,0,0
164,0,1012,0,0,0,143,0,0,0,0,0
165,0,1012,0,0,0,143,0,0,0,0,0
166,0,1012,0,0,0,143,0,0,0,0,0
167,0,1012,0,0,0,0,0,0,0,0,0
168,478,1020,0,0,0,0,0,0,0,0,0
169,1141,1012,0,0,2,0,2,0,0,0,0
170,1141,1012,0,0,4,0,2,0,0,0,0
171,1141,1012,0,0,6,0,2,0,0,0,0
172,1141,1012,0,0,8,0,2,0,0,0,0
173,1141,1012,0,0,10,0,2,0,0,0,0
174,1141,1012,0,0,12,0,4,0,0,0,0
175,1141,1012,0,0,12,0,4,0,0,0,0
176,1141,1012,0,0,14,0,4,0,0,0,0
177,1140,1012,0,0,16,0,4,1,0,0,0
178,1140,141,0,0,18,0,4,1,0,0,0
179,1140,141,0,0,16,0,6,1,0,0,0
180,1140,141,0,0,17,0,6,1,0,0,0
181,1140,141,0,0,17,0,6,1,0,0,0
182,1140,141,0,0,17,0,6,1,0,0,0
183,1140,141,0,0,17,0,6,1,0,0,0
184,1140,141,0,0,17,0,8,1,0,0,0
185,1140,141,0,0,19,0,8,1,0,0,0
186,1140,141,0,0,21,0,8,1,0,0,0
187,1140,141,0,0,21,0,8,1,0,0,0
188,1140,141,0,0,21,0,8,1,0,0,0
189,1139,141,0,0,20,0,10,2,0,0,0
190,1139,141,0,0,20,0,10,2,0,0,0
191,1139,141,0,0,20,0,10,2,0,0,0
192,1138,141,0,0,20,0,10,3,0,0,0
193,1138,141,0,0,20,0,10,3,0,0,0
194,1136,141,0,0,19,0,12,4,0,0,0
195,1137,141,0,0,19,0,12,4,0,0,0
196,1137,141,0,0,19,0,12,4,0,0,0
197,1137,141,0,0,19,0,12,4,0,0,0
198,1136,141,0,0,19,0,12,5,0,0,0
199,1136,141,0,0,17,0,14,5,0,0,0
200,1136,141,0,0,19,0,14,5,0,0,0
201,1136,141,0,0,21,0,14,5,0,0,0
202,1136,141,0,0,23,0,14,5,0,0,0
203,1135,141,0,0,23,1,14,5,0,0,0
204,1136,141,0,0,22,0,16,5,0,0,0
205,1136,141,0,0,22,0,16,5,0,0,0
206,1135,141,0,0,22,0,16,6,0,0,0
207,1135,141,0,0,22,0,16,6,0,0,0
208,1135,141,0,0,20,0,18,6,0,0,0
209,1135,0,0,0,21,0,18,6,0,0,0
210,1135,0,0,0,21,0,18,6,0,0,0
211,1135,0,0,0,21,0,18,6,0,0,0
212,1135,0,0,0,21,0,18,6,0,0,0
213,1135,0,0,0,19,0,20,6,0,0,0
214,1135,0,0,0,19,0,20,6,0,0,0
215,1135,0,0,0,20,0,20,6,0,0,0
216,1135,0,0,0,20,0,20,6,0,0,0
217,1135,0,0,0,20,0,20,6,0,0,0
218,1134,0,0,0,20,0,22,6,0,0,0
219,1134,0,0,0,19,0,22,7,0,0,0
220,1134,0,0,0,19,0,22,7,0,0,0
221,1133,0,0,0,19,0,22,8,0,0,0
222,1133,0,0,0,19,0,22,8,0,0,0
223,1132,0,0,0,17,0,24,9,0,0,0
224,1132,0,0,0,18,0,24,9,0,0,0
225,1132,0,0,0,18,0,24,9,0,0,0
226,1132,0,0,0,18,0,24,9,0,0,0
227,1132,0,0,0,18,0,24,9,0,0,0
228,1132,2,0,0,16,0,24,9,0,0,0
229,1132,2,0,0,17,0,24,9,0,0,0
230,1132,2,0,0,17,0,24,9,0,0,0
231,1132,2,0,0,19,0,24,9,0,0,0
232,1132,2,0,0,19,0,24,9,0,0,0
233,1132,4,0,0,40,0,24,9,0,0,0
234,1132,4,0,0,38,0,24,9,0,0,0
235,1132,4,0,0,38,0,24,9,0,0,0
236,1132,4,0,0,36,0,24,9,0,0,0
237,1132,4,0,0,36,0,24,9,0,0,0
238,1131,6,0,0,35,0,24,10,0,0,0
239,1131,6,0,0,33,0,24,10,0,0,0
240,1131,6,0,0,33,0,24,10,0,0,0
