sec,ESTABLISHED,TIME_WAIT,LISTEN,SYN_SENT,SYN_RECV,FIN_WAIT1,FIN_WAIT2,CLOSE_WAIT,CLOSING,LAST_ACK,CLOSED
60,0,12,0,0,0,1162,0,0,0,0,0
61,0,10,0,0,0,1162,0,0,0,0,0
62,0,10,0,0,0,1162,0,0,0,0,0
63,0,10,0,0,0,1162,0,0,0,0,0
64,0,10,0,0,0,1162,0,0,0,0,0
65,0,10,0,0,0,1162,0,0,0,0,0
66,0,8,0,0,0,1162,0,0,0,0,0
67,0,8,0,0,0,1162,0,0,0,0,0
68,0,8,0,0,0,1162,0,0,0,0,0
69,0,8,0,0,0,1162,0,0,0,0,0
70,0,6,0,0,0,459,703,0,0,0,0
71,0,6,0,0,0,459,703,0,0,0,0
72,0,6,0,0,0,459,703,0,0,0,0
73,0,6,0,0,0,459,703,0,0,0,0
74,0,6,0,0,0,459,703,0,0,0,0
75,0,4,0,0,0,459,703,0,0,0,0
76,0,4,0,0,0,459,703,0,0,0,0
77,0,4,0,0,0,459,703,0,0,0,0
78,0,4,0,0,0,459,703,0,0,0,0
79,0,4,0,0,0,459,703,0,0,0,0
80,0,2,0,0,0,459,703,0,0,0,0
81,0,2,0,0,0,459,703,0,0,0,0
82,0,2,0,0,0,459,703,0,0,0,0
83,0,2,0,0,0,459,703,0,0,0,0
84,0,2,0,0,0,459,703,0,0,0,0
85,0,703,0,0,0,459,0,0,0,0,0
86,0,703,0,0,0,459,0,0,0,0,0
87,0,703,0,0,0,459,0,0,0,0,0
88,0,703,0,0,0,459,0,0,0,0,0
89,0,703,0,0,0,456,0,0,0,0,0
90,0,703,0,0,0,456,0,0,0,0,0
91,0,703,0,0,0,456,0,0,0,0,0
92,0,703,0,0,0,456,0,0,0,0,0
93,0,703,0,0,0,456,0,0,0,0,0
94,0,703,0,0,0,456,0,0,0,0,0
95,0,703,0,0,0,456,0,0,0,0,0
96,0,703,0,0,0,456,0,0,0,0,0
97,0,703,0,0,0,456,0,0,0,0,0
98,0,703,0,0,0,456,0,0,0,0,0
99,0,703,0,0,0,456,0,0,0,0,0
100,0,703,0,0,0,456,0,0,0,0,0
101,0,703,0,0,0,456,0,0,0,0,0
102,0,703,0,0,0,456,0,0,0,0,0
103,0,703,0,0,0,456,0,0,0,0,0
104,0,703,0,0,0,456,0,0,0,0,0
105,0,703,0,0,0,456,0,0,0,0,0
106,0,703,0,0,0,456,0,0,0,0,0
107,0,703,0,0,0,147,309,0,0,0,0
108,0,703,0,0,0,147,309,0,0,0,0
109,0,703,0,0,0,147,309,0,0,0,0
110,0,703,0,0,0,147,309,0,0,0,0
111,0,703,0,0,0,147,309,0,0,0,0
112,0,703,0,0,0,147,309,0,0,0,0
113,0,703,0,0,0,147,309,0,0,0,0
114,0,703,0,0,0,147,309,0,0,0,0
115,0,703,0,0,0,147,309,0,0,0,0
116,0,707,0,0,0,147,305,0,0,0,0
117,0,1012,0,0,0,147,0,0,0,0,0
118,0,1012,0,0,0,147,0,0,0,0,0
119,0,1012,0,0,0,147,0,0,0,0,0
120,0,1012,0,0,0,147,0,0,0,0,0
121,0,1012,0,0,0,147,0,0,0,0,0
122,0,1012,0,0,0,147,0,0,0,0,0
123,0,1012,0,0,0,147,0,0,0,0,0
124,0,1012,0,0,0,147,0,0,0,0,0
125,0,1012,0,0,0,147,0,0,0,0,0
126,0,1012,0,0,0,147,0,0,0,0,0
127,0,1012,0,0,0,147,0,0,0,0,0
128,0,1012,0,0,0,147,0,0,0,0,0
129,0,1012,0,0,0,147,0,0,0,0,0
130,0,1012,0,0,0,147,0,0,0,0,0
131,0,1012,0,0,0,147,0,0,0,0,0
132,0,1012,0,0,0,147,0,0,0,0,0
133,0,1012,0,0,0,0,0,0,0,0,0
134,682,1020,0,0,0,0,0,0,0,0,0
135,1142,1012,0,0,2,0,1,0,0,0,0
136,1142,1012,0,0,4,0,1,0,0,0,0
137,1142,1012,0,0,6,0,1,0,0,0,0
138,1142,1012,0,0,8,0,1,0,0,0,0
139,1142,1012,0,0,10,0,1,0,0,0,0
140,1142,1012,0,0,13,0,2,0,0,0,0
141,1142,1012,0,0,15,0,2,0,0,0,0
142,1142,1012,0,0,17,0,2,0,0,0,0
143,1142,1012,0,0,19,0,2,0,0,0,0
144,1142,309,0,0,21,0,2,0,0,0,0
145,1142,309,0,0,27,0,3,0,0,0,0
146,1142,309,0,0,27,0,3,0,0,0,0
147,1142,309,0,0,27,0,3,0,0,0,0
148,1142,309,0,0,27,0,3,0,0,0,0
149,1142,309,0,0,28,0,3,0,0,0,0
150,1142,309,0,0,29,0,4,0,0,0,0
151,1142,309,0,0,31,0,4,0,0,0,0
152,1141,309,0,0,33,0,4,1,0,0,0
153,1141,309,0,0,34,0,4,1,0,0,0
154,1141,309,0,0,34,0,4,1,0,0,0
155,1141,309,0,0,34,0,5,1,0,0,0
156,1140,309,0,0,34,0,5,2,0,0,0
157,1140,309,0,0,34,0,5,2,0,0,0
158,1140,309,0,0,34,0,5,2,0,0,0
159,1139,309,0,0,34,0,6,2,0,0,0
160,1140,309,0,0,34,0,6,2,0,0,0
161,1140,309,0,0,34,0,6,2,0,0,0
162,1140,309,0,0,34,0,6,2,0,0,0
163,1139,309,0,0,34,0,6,3,0,0,0
164,1139,309,0,0,33,0,7,3,0,0,0
165,1139,309,0,0,35,0,7,3,0,0,0
166,1139,309,0,0,37,0,7,3,0,0,0
167,1139,309,0,0,39,0,7,3,0,0,0
168,1139,309,0,0,39,0,7,3,0,0,0
169,1139,309,0,0,39,0,8,3,0,0,0
170,1138,309,0,0,39,0,8,4,0,0,0
171,1138,309,0,0,39,0,8,4,0,0,0
172,1138,309,0,0,39,0,8,4,0,0,0
173,1138,309,0,0,39,0,8,4,0,0,0
174,1138,309,0,0,38,0,9,4,0,0,0
175,1138,32,0,0,39,0,9,4,0,0,0
176,1138,0,0,0,39,0,9,4,0,0,0
177,1138,0,0,0,39,0,9,4,0,0,0
178,1138,0,0,0,39,0,9,4,0,0,0
179,1138,0,0,0,38,0,10,4,0,0,0
180,1138,0,0,0,38,0,10,4,0,0,0
181,1138,0,0,0,39,0,10,4,0,0,0
182,1138,0,0,0,39,0,10,4,0,0,0
183,1138,0,0,0,39,0,10,4,0,0,0
184,1138,0,0,0,39,0,11,4,0,0,0
185,1138,0,0,0,39,0,11,4,0,0,0
186,1138,0,0,0,39,0,11,4,0,0,0
187,1137,0,0,0,39,0,11,5,0,0,0
188,1137,0,0,0,39,0,11,5,0,0,0
189,1137,0,0,0,38,0,12,5,0,0,0
190,1137,0,0,0,39,0,12,5,0,0,0
191,1137,0,0,0,39,0,12,5,0,0,0
192,1137,0,0,0,39,0,12,5,0,0,0
193,1137,0,0,0,39,0,12,5,0,0,0
194,1137,1,0,0,38,0,12,5,0,0,0
195,1137,1,0,0,39,0,12,5,0,0,0
196,1137,1,0,0,38,0,12,5,0,0,0
197,1137,1,0,0,37,0,12,5,0,0,0
198,1137,1,0,0,38,0,12,5,0,0,0
199,1137,2,0,0,94,0,12,5,0,0,0
200,1137,2,0,0,92,0,12,5,0,0,0
201,1137,2,0,0,90,0,12,5,0,0,0
202,1137,2,0,0,87,0,12,5,0,0,0
203,1137,2,0,0,86,0,12,5,0,0,0
204,1136,3,0,0,82,0,12,6,0,0,0
205,1136,3,0,0,76,0,12,6,0,0,0
206,1136,3,0,0,58,0,12,6,0,0,0
207,504,3,0,0,58,632,12,0,0,0,0
208,123,3,0,0,58,1013,12,0,0,0,0
209,123,4,0,0,57,1013,11,0,0,0,0
210,123,4,0,0,56,1013,11,0,0,0,0
211,123,4,0,0,54,1013,11,0,0,0,0
212,169,4,0,0,6,1013,11,0,0,0,0
213,169,4,0,0,4,1013,11,0,0,0,0
214,169,5,0,0,4,1013,10,0,0,0,0
215,169,5,0,0,4,1013,10,0,0,0,0
216,169,5,0,0,4,1013,10,0,0,0,0
217,169,5,0,0,4,1013,10,0,0,0,0
218,169,6,0,0,4,1013,9,0,0,0,0
219,169,6,0,0,4,1013,9,0,0,0,0
220,169,6,0,0,4,1013,9,0,0,0,0
221,170,6,0,0,3,1013,9,0,0,0,0
222,171,6,0,0,2,1013,9,0,0,0,0
223,172,7,0,0,1,1013,8,0,0,0,0
224,172,7,0,0,0,1013,8,0,0,0,0
225,172,7,0,0,0,1013,8,0,0,0,0
226,172,7,0,0,0,1013,8,0,0,0,0
227,172,7,0,0,0,1013,8,0,0,0,0
228,172,8,0,0,0,1013,7,0,0,0,0
229,172,8,0,0,0,1013,7,0,0,0,0
230,172,8,0,0,0,1013,7,0,0,0,0
231,172,8,0,0,0,1013,7,0,0,0,0
232,172,8,0,0,0,1013,7,0,0,0,0
233,172,9,0,0,0,1013,6,0,0,0,0
234,172,9,0,0,0,1013,6,0,0,0,0
235,172,9,0,0,0,1013,6,0,0,0,0
236,172,9,0,0,0,1013,6,0,0,0,0
237,172,9,0,0,0,1013,6,0,0,0,0
238,172,10,0,0,0,1013,5,0,0,0,0
239,172,10,0,0,0,1013,5,0,0,0,0
240,172,10,0,0,0,1013,5,0,0,0,0
