sec,ESTABLISHED,TIME_WAIT,LISTEN,SYN_SENT,SYN_RECV,FIN_WAIT1,FIN_WAIT2,CLOSE_WAIT,CLOSING,LAST_ACK,CLOSED
54,0,1013,0,0,0,153,0,0,0,0,0
55,0,1013,0,0,0,153,0,0,0,0,0
56,0,1013,0,0,0,152,0,0,0,0,0
57,0,1013,0,0,0,152,0,0,0,0,0
58,0,1013,0,0,0,152,0,0,0,0,0
59,0,1013,0,0,0,152,0,0,0,0,0
60,0,1013,0,0,0,152,0,0,0,0,0
61,0,1013,0,0,0,152,0,0,0,0,0
62,0,1013,0,0,0,152,0,0,0,0,0
63,0,1013,0,0,0,152,0,0,0,0,0
64,0,1013,0,0,0,152,0,0,0,0,0
65,0,1013,0,0,0,152,0,0,0,0,0
66,0,1013,0,0,0,152,0,0,0,0,0
67,0,1013,0,0,0,152,0,0,0,0,0
68,0,1013,0,0,0,152,0,0,0,0,0
69,0,1013,0,0,0,152,0,0,0,0,0
70,0,1013,0,0,0,152,0,0,0,0,0
71,0,1013,0,0,0,152,0,0,0,0,0
72,0,1013,0,0,0,152,0,0,0,0,0
73,0,1013,0,0,0,152,0,0,0,0,0
74,0,1013,0,0,0,152,0,0,0,0,0
75,0,1013,0,0,0,152,0,0,0,0,0
76,0,1013,0,0,0,152,0,0,0,0,0
77,0,1013,0,0,0,152,0,0,0,0,0
78,0,1013,0,0,0,152,0,0,0,0,0
79,0,1013,0,0,0,152,0,0,0,0,0
80,0,1013,0,0,0,152,0,0,0,0,0
81,0,1013,0,0,0,0,0,0,0,0,0
82,298,1016,0,0,0,0,0,0,0,0,0
83,671,1014,0,0,0,0,0,0,0,0,0
84,1060,1016,0,0,0,0,1,0,0,0,0
85,1142,1013,0,0,2,0,1,0,0,0,0
86,1142,1013,0,0,4,0,1,0,0,0,0
87,1142,1013,0,0,6,0,1,0,0,0,0
88,1141,1013,0,0,8,0,1,1,0,0,0
89,1141,1013,0,0,13,0,2,1,0,0,0
90,1141,1013,0,0,15,0,2,1,0,0,0
91,1141,942,0,0,17,0,2,1,0,0,0
92,1141,641,0,0,19,0,2,1,0,0,0
93,1141,0,0,0,21,0,2,1,0,0,0
94,1141,0,0,0,23,0,3,1,0,0,0
95,1141,0,0,0,25,0,3,1,0,0,0
96,1141,0,0,0,27,0,3,1,0,0,0
97,1141,0,0,0,29,0,3,1,0,0,0
98,1141,0,0,0,31,0,3,1,0,0,0
99,1141,0,0,0,32,0,4,1,0,0,0
100,1141,0,0,0,34,0,4,1,0,0,0
101,1141,0,0,0,36,0,4,1,0,0,0
102,1141,0,0,0,38,0,4,1,0,0,0
103,1141,0,0,0,40,0,4,1,0,0,0
104,1141,0,0,0,44,0,5,1,0,0,0
105,1141,0,0,0,46,0,5,1,0,0,0
106,1141,0,0,0,48,0,5,1,0,0,0
107,1141,0,0,0,48,0,5,1,0,0,0
108,1141,0,0,0,48,0,5,1,0,0,0
109,1141,0,0,0,48,0,6,1,0,0,0
110,1141,0,0,0,48,0,6,1,0,0,0
111,1141,0,0,0,48,0,6,1,0,0,0
112,1140,0,0,0,48,0,6,2,0,0,0
113,1140,0,0,0,48,0,6,2,0,0,0
114,1140,0,0,0,47,0,7,2,0,0,0
115,1140,0,0,0,49,0,7,2,0,0,0
116,1140,0,0,0,51,0,7,2,0,0,0
117,1140,0,0,0,53,0,7,2,0,0,0
118,1140,0,0,0,55,0,7,2,0,0,0
119,1140,0,0,0,67,0,8,2,0,0,0
120,1140,0,0,0,67,0,8,2,0,0,0
121,1140,0,0,0,65,0,8,2,0,0,0
122,1140,0,0,0,64,0,8,2,0,0,0
123,1140,0,0,0,64,0,8,2,0,0,0
124,1140,0,0,0,63,0,9,2,0,0,0
125,1140,0,0,0,63,0,9,2,0,0,0
126,1140,0,0,0,64,0,9,2,0,0,0
127,1140,0,0,0,64,0,9,2,0,0,0
128,1139,0,0,0,64,0,10,2,0,0,0
129,1140,0,0,0,64,0,10,2,0,0,0
130,1140,0,0,0,64,0,10,2,0,0,0
131,1140,0,0,0,65,0,10,2,0,0,0
132,1140,0,0,0,64,0,10,2,0,0,0
133,1140,0,0,0,63,0,11,2,0,0,0
134,1140,0,0,0,64,0,11,2,0,0,0
135,1140,0,0,0,64,0,11,2,0,0,0
136,1140,0,0,0,64,0,11,2,0,0,0
137,1140,0,0,0,65,0,11,2,0,0,0
138,1139,0,0,0,64,0,12,2,0,0,0
139,1140,0,0,0,63,0,12,2,0,0,0
140,1139,0,0,0,64,0,12,3,0,0,0
141,1139,0,0,0,64,0,12,3,0,0,0
142,1139,0,0,0,64,0,12,3,0,0,0
143,1139,0,0,0,64,0,13,3,0,0,0
144,1139,0,0,0,64,0,13,3,0,0,0
145,1139,0,0,0,64,0,13,3,0,0,0
146,1139,0,0,0,64,0,13,3,0,0,0
147,1139,0,0,0,64,0,13,3,0,0,0
148,1139,0,0,0,63,0,13,3,0,0,0
149,1139,0,0,0,63,0,13,3,0,0,0
150,1139,0,0,0,65,0,13,3,0,0,0
151,1139,0,0,0,66,0,13,3,0,0,0
152,1139,0,0,0,67,0,13,3,0,0,0
153,1139,0,0,0,66,0,13,3,0,0,0
154,1139,0,0,0,64,0,13,3,0,0,0
155,962,0,0,0,57,181,15,3,0,0,0
156,603,0,0,0,48,545,15,0,0,0,0
157,221,0,0,0,44,929,15,0,0,0,0
158,140,0,0,0,38,1013,14,0,0,0,0
159,147,0,0,0,30,1013,14,0,0,0,0
160,148,0,0,0,27,1013,14,0,0,0,0
161,148,0,0,0,26,1013,14,0,0,0,0
162,149,0,0,0,24,1013,14,0,0,0,0
163,149,0,0,0,24,1013,13,0,0,0,0
164,149,0,0,0,24,1013,13,0,0,0,0
165,149,0,0,0,24,1013,13,0,0,0,0
166,149,0,0,0,24,1013,13,0,0,0,0
167,149,0,0,0,24,1013,13,0,0,0,0
168,149,0,0,0,23,1013,12,0,0,0,0
169,149,0,0,0,23,1013,12,0,0,0,0
170,149,0,0,0,23,1013,12,0,0,0,0
171,149,0,0,0,23,1013,12,0,0,0,0
172,150,0,0,0,22,1013,11,0,0,0,0
173,152,0,0,0,20,1013,11,0,0,0,0
174,170,0,0,0,2,1013,11,0,0,0,0
175,171,0,0,0,1,1013,11,0,0,0,0
176,172,0,0,0,0,1013,11,0,0,0,0
177,172,0,0,0,0,1013,10,0,0,0,0
178,172,0,0,0,0,1014,10,0,0,0,0
179,172,0,0,0,0,1013,10,0,0,0,0
180,172,0,0,0,0,1013,10,0,0,0,0
181,171,0,0,0,0,1013,10,0,0,0,0
182,171,0,0,0,0,1013,9,0,0,0,0
183,171,0,0,0,0,1013,9,0,0,0,0
184,171,0,0,0,0,1013,9,0,0,0,0
185,171,0,0,0,0,1013,9,0,0,0,0
186,171,0,0,0,0,1013,9,0,0,0,0
187,171,0,0,0,0,1013,8,0,0,0,0
188,171,0,0,0,0,1013,8,0,0,0,0
189,171,0,0,0,0,1013,8,0,0,0,0
190,171,0,0,0,0,1013,8,0,0,0,0
191,171,0,0,0,0,1013,8,0,0,0,0
192,171,0,0,0,0,1013,7,0,0,0,0
193,171,0,0,0,0,1013,7,0,0,0,0
194,171,0,0,0,0,1013,7,0,0,0,0
195,171,0,0,0,0,1013,7,0,0,0,0
196,171,0,0,0,0,1013,7,0,0,0,0
197,171,0,0,0,0,1013,6,0,0,0,0
198,171,0,0,0,0,1013,6,0,0,0,0
199,171,0,0,0,0,1013,6,0,0,0,0
200,171,0,0,0,0,1013,6,0,0,0,0
201,171,0,0,0,0,1013,6,0,0,0,0
202,171,0,0,0,0,1013,5,0,0,0,0
203,171,0,0,0,0,1013,5,0,0,0,0
204,171,0,0,0,0,1013,5,0,0,0,0
205,171,0,0,0,0,1013,5,0,0,0,0
206,171,0,0,0,0,1013,5,0,0,0,0
207,171,0,0,0,0,1013,4,0,0,0,0
208,171,0,0,0,0,1013,4,0,0,0,0
209,171,0,0,0,0,1013,4,0,0,0,0
210,171,0,0,0,0,1013,4,0,0,0,0
211,171,0,0,0,0,1013,4,0,0,0,0
212,171,0,0,0,0,1013,3,0,0,0,0
213,171,0,0,0,0,1013,3,0,0,0,0
214,171,0,0,0,0,1013,3,0,0,0,0
215,171,0,0,0,0,1013,3,0,0,0,0
216,171,0,0,0,0,1013,3,0,0,0,0
217,171,0,0,0,0,1013,2,0,0,0,0
218,171,0,0,0,0,1013,2,0,0,0,0
219,171,0,0,0,0,1013,0,0,0,0,0
220,171,0,0,0,0,1013,0,0,0,0,0
221,171,0,0,0,0,1013,0,0,0,0,0
222,171,0,0,0,0,1013,0,0,0,0,0
223,171,0,0,0,0,1013,0,0,0,0,0
224,171,0,0,0,0,1013,0,0,0,0,0
225,171,0,0,0,0,1013,0,0,0,0,0
226,171,0,0,0,0,1013,0,0,0,0,0
227,171,0,0,0,0,1013,0,0,0,0,0
228,171,0,0,0,0,1013,0,0,0,0,0
229,41,0,0,0,0,1143,0,0,0,0,0
230,36,0,0,0,0,1148,0,0,0,0,0
231,34,0,0,0,0,1150,0,0,0,0,0
232,30,0,0,0,0,1154,0,0,0,0,0
233,25,0,0,0,0,1159,0,0,0,0,0
234,24,0,0,0,0,1160,0,0,0,0,0
235,23,0,0,0,0,1161,0,0,0,0,0
236,23,0,0,0,0,1161,0,0,0,0,0
237,23,0,0,0,0,1161,0,0,0,0,0
238,23,0,0,0,0,1161,0,0,0,0,0
239,23,0,0,0,0,1161,0,0,0,0,0
240,23,0,0,0,0,1161,0,0,0,0,0
