sec,ESTABLISHED,TIME_WAIT,LISTEN,SYN_SENT,SYN_RECV,FIN_WAIT1,FIN_WAIT2,CLOSE_WAIT,CLOSING,LAST_ACK,CLOSED
101,6,9,0,0,0,1140,0,0,0,0,0
102,6,9,0,0,0,1140,0,0,0,0,0
103,6,9,0,0,0,1140,0,0,0,0,0
104,6,9,0,0,0,1140,0,0,0,0,0
105,6,8,0,0,0,1140,0,0,0,0,0
106,6,8,0,0,0,1140,0,0,0,0,0
107,6,8,0,0,0,1140,0,0,0,0,0
108,5,8,0,0,0,1141,0,0,0,0,0
109,3,8,0,0,0,1143,0,0,0,0,0
110,2,7,0,0,0,1144,0,0,0,0,0
111,0,7,0,0,0,1146,0,0,0,0,0
112,0,7,0,0,0,1146,0,0,0,0,0
113,0,7,0,0,0,1146,0,0,0,0,0
114,0,7,0,0,0,1146,0,0,0,0,0
115,0,6,0,0,0,1146,0,0,0,0,0
116,0,6,0,0,0,1146,0,0,0,0,0
117,0,6,0,0,0,1146,0,0,0,0,0
118,0,6,0,0,0,1146,0,0,0,0,0
119,0,6,0,0,0,1144,2,0,0,0,0
120,0,5,0,0,0,452,694,0,0,0,0
121,0,5,0,0,0,452,694,0,0,0,0
122,0,5,0,0,0,452,694,0,0,0,0
123,0,5,0,0,0,452,694,0,0,0,0
124,0,5,0,0,0,452,694,0,0,0,0
125,0,4,0,0,0,452,694,0,0,0,0
126,0,4,0,0,0,452,694,0,0,0,0
127,0,4,0,0,0,452,694,0,0,0,0
128,0,4,0,0,0,452,694,0,0,0,0
129,0,4,0,0,0,452,694,0,0,0,0
130,0,3,0,0,0,452,694,0,0,0,0
131,0,3,0,0,0,452,694,0,0,0,0
132,0,3,0,0,0,452,694,0,0,0,0
133,0,3,0,0,0,452,694,0,0,0,0
134,0,17,0,0,0,452,680,0,0,0,0
135,0,696,0,0,0,452,0,0,0,0,0
136,0,694,0,0,0,452,0,0,0,0,0
137,0,694,0,0,0,452,0,0,0,0,0
138,0,694,0,0,0,452,0,0,0,0,0
139,0,694,0,0,0,452,0,0,0,0,0
140,0,694,0,0,0,452,0,0,0,0,0
141,0,694,0,0,0,452,0,0,0,0,0
142,0,694,0,0,0,452,0,0,0,0,0
143,0,694,0,0,0,452,0,0,0,0,0
144,0,694,0,0,0,452,0,0,0,0,0
145,0,694,0,0,0,452,0,0,0,0,0
146,0,694,0,0,0,452,0,0,0,0,0
147,0,694,0,0,0,452,0,0,0,0,0
148,0,694,0,0,0,452,0,0,0,0,0
149,0,694,0,0,0,452,0,0,0,0,0
150,0,694,0,0,0,452,0,0,0,0,0
151,0,694,0,0,0,452,0,0,0,0,0
152,0,694,0,0,0,451,0,0,0,0,0
153,0,694,0,0,0,449,0,0,0,0,0
154,0,694,0,0,0,448,0,0,0,0,0
155,0,694,0,0,0,428,18,0,0,0,0
156,0,694,0,0,0,127,319,0,0,0,0
157,0,694,0,0,0,127,319,0,0,0,0
158,0,694,0,0,0,127,319,0,0,0,0
159,0,694,0,0,0,127,319,0,0,0,0
160,0,694,0,0,0,127,319,0,0,0,0
161,0,694,0,0,0,127,319,0,0,0,0
162,0,694,0,0,0,127,319,0,0,0,0
163,0,694,0,0,0,127,319,0,0,0,0
164,0,694,0,0,0,127,319,0,0,0,0
165,0,776,0,0,0,127,237,0,0,0,0
166,0,1013,0,0,0,127,0,0,0,0,0
167,0,1013,0,0,0,127,0,0,0,0,0
168,0,1013,0,0,0,127,0,0,0,0,0
169,0,1013,0,0,0,127,0,0,0,0,0
170,0,1013,0,0,0,127,0,0,0,0,0
171,0,1013,0,0,0,127,0,0,0,0,0
172,0,1013,0,0,0,127,0,0,0,0,0
173,0,1013,0,0,0,127,0,0,0,0,0
174,0,1013,0,0,0,127,0,0,0,0,0
175,0,1013,0,0,0,127,0,0,0,0,0
176,0,1013,0,0,0,127,0,0,0,0,0
177,0,1013,0,0,0,127,0,0,0,0,0
178,0,1013,0,0,0,127,0,0,0,0,0
179,0,1013,0,0,0,127,0,0,0,0,0
180,0,1013,0,0,0,127,0,0,0,0,0
181,0,1013,0,0,0,127,0,0,0,0,0
182,187,1016,0,0,0,0,0,0,0,0,0
183,647,1017,0,0,0,0,0,0,0,0,0
184,1113,1016,0,0,1,0,1,0,0,0,0
185,1142,1013,0,0,2,0,1,0,0,0,0
186,1142,1013,0,0,6,0,1,0,0,0,0
187,1142,1013,0,0,8,0,1,0,0,0,0
188,1142,1013,0,0,10,0,1,0,0,0,0
189,1142,1013,0,0,12,0,2,0,0,0,0
190,1142,1013,0,0,12,0,2,0,0,0,0
191,1142,1013,0,0,14,0,2,0,0,0,0
192,1142,1011,0,0,16,0,2,0,0,0,0
193,1142,319,0,0,18,0,2,0,0,0,0
194,1142,319,0,0,18,0,3,0,0,0,0
195,1142,319,0,0,18,0,3,0,0,0,0
196,1142,319,0,0,18,0,3,0,0,0,0
197,1141,319,0,0,18,0,3,1,0,0,0
198,1141,319,0,0,18,0,3,1,0,0,0
199,1141,319,0,0,19,0,4,1,0,0,0
200,1141,319,0,0,21,0,4,1,0,0,0
201,1141,319,0,0,23,0,4,1,0,0,0
202,1141,319,0,0,23,0,4,1,0,0,0
203,1141,319,0,0,24,0,4,1,0,0,0
204,1141,319,0,0,23,0,5,1,0,0,0
205,1141,319,0,0,23,0,5,1,0,0,0
206,1140,319,0,0,23,0,5,2,0,0,0
207,1140,319,0,0,23,0,5,2,0,0,0
208,1140,319,0,0,23,0,5,2,0,0,0
209,1140,319,0,0,23,0,6,2,0,0,0
210,1140,319,0,0,23,0,6,2,0,0,0
211,1140,319,0,0,23,0,6,2,0,0,0
212,1139,319,0,0,23,0,6,3,0,0,0
213,1139,319,0,0,23,0,6,3,0,0,0
214,1139,319,0,0,22,0,7,3,0,0,0
215,1139,319,0,0,24,0,7,3,0,0,0
216,1139,319,0,0,26,0,7,3,0,0,0
217,1139,319,0,0,28,0,7,3,0,0,0
218,1138,319,0,0,28,1,7,3,0,0,0
219,1139,319,0,0,27,0,8,3,0,0,0
220,1139,319,0,0,28,0,8,3,0,0,0
221,1139,319,0,0,28,0,8,3,0,0,0
222,1139,319,0,0,28,0,8,3,0,0,0
223,1139,319,0,0,28,0,9,3,0,0,0
224,1139,59,0,0,28,0,9,3,0,0,0
225,1139,0,0,0,28,0,9,3,0,0,0
226,1139,0,0,0,28,0,9,3,0,0,0
227,1139,0,0,0,28,0,9,3,0,0,0
228,1139,0,0,0,27,0,10,3,0,0,0
229,1139,0,0,0,28,0,10,3,0,0,0
230,1139,0,0,0,28,0,10,3,0,0,0
231,1139,0,0,0,28,0,10,3,0,0,0
232,1139,0,0,0,28,0,10,3,0,0,0
233,1138,0,0,0,28,0,11,3,0,0,0
234,1138,0,0,0,27,0,11,4,0,0,0
235,1138,0,0,0,28,0,11,4,0,0,0
236,1138,0,0,0,28,0,11,4,0,0,0
237,1138,0,0,0,28,0,11,4,0,0,0
238,1138,0,0,0,28,0,12,4,0,0,0
239,1138,0,0,0,28,0,12,4,0,0,0
240,1138,0,0,0,28,0,12,4,0,0,0
