sec,ESTABLISHED,TIME_WAIT,LISTEN,SYN_SENT,SYN_RECV,FIN_WAIT1,FIN_WAIT2,CLOSE_WAIT,CLOSING,LAST_ACK,CLOSED
60,123,0,0,0,3,1013,11,0,0,0,0
61,123,0,0,0,3,1013,10,0,0,0,0
62,123,0,0,0,3,1013,10,0,0,0,0
63,123,0,0,0,3,1013,10,0,0,0,0
64,123,0,0,0,3,1013,10,0,0,0,0
65,124,0,0,0,1,1013,10,0,0,0,0
66,125,0,0,0,0,1013,9,0,0,0,0
67,125,0,0,0,0,1013,9,0,0,0,0
68,125,0,0,0,0,1013,9,0,0,0,0
69,125,0,0,0,0,1013,9,0,0,0,0
70,125,0,0,0,0,1013,9,0,0,0,0
71,125,0,0,0,0,1013,8,0,0,0,0
72,125,0,0,0,0,1013,8,0,0,0,0
73,125,0,0,0,0,1013,8,0,0,0,0
74,125,0,0,0,0,1013,8,0,0,0,0
75,125,0,0,0,0,1013,8,0,0,0,0
76,125,0,0,0,0,1013,7,0,0,0,0
77,125,0,0,0,0,1013,7,0,0,0,0
78,125,0,0,0,0,1013,7,0,0,0,0
79,125,0,0,0,0,1013,7,0,0,0,0
80,125,0,0,0,0,1013,7,0,0,0,0
81,125,0,0,0,0,1013,6,0,0,0,0
82,125,0,0,0,0,1013,6,0,0,0,0
83,125,0,0,0,0,1013,6,0,0,0,0
84,125,0,0,0,0,1013,6,0,0,0,0
85,125,0,0,0,0,1013,6,0,0,0,0
86,125,0,0,0,0,1013,5,0,0,0,0
87,125,0,0,0,0,1013,5,0,0,0,0
88,125,0,0,0,0,1013,5,0,0,0,0
89,125,0,0,0,0,1013,5,0,0,0,0
90,125,0,0,0,0,1013,5,0,0,0,0
91,125,0,0,0,0,1013,4,0,0,0,0
92,125,0,0,0,0,1013,4,0,0,0,0
93,125,0,0,0,0,1013,4,0,0,0,0
94,125,0,0,0,0,1013,4,0,0,0,0
95,125,0,0,0,0,1013,4,0,0,0,0
96,125,0,0,0,0,1013,3,0,0,0,0
97,125,0,0,0,0,1013,3,0,0,0,0
98,125,0,0,0,0,1013,3,0,0,0,0
99,125,0,0,0,0,1013,3,0,0,0,0
100,125,0,0,0,0,1013,3,0,0,0,0
101,125,0,0,0,0,1013,2,0,0,0,0
102,125,0,0,0,0,1013,2,0,0,0,0
103,125,0,0,0,0,1013,2,0,0,0,0
104,125,0,0,0,0,1013,2,0,0,0,0
105,125,0,0,0,0,1013,2,0,0,0,0
106,125,0,0,0,0,1013,1,0,0,0,0
107,125,0,0,0,0,1013,1,0,0,0,0
108,125,0,0,0,0,1013,1,0,0,0,0
109,125,0,0,0,0,1013,1,0,0,0,0
110,125,0,0,0,0,1013,1,0,0,0,0
111,125,0,0,0,0,1013,0,0,0,0,0
112,125,0,0,0,0,1013,0,0,0,0,0
113,125,0,0,0,0,1013,0,0,0,0,0
114,125,0,0,0,0,1013,0,0,0,0,0
115,125,0,0,0,0,1013,0,0,0,0,0
116,125,0,0,0,0,1013,0,0,0,0,0
117,125,0,0,0,0,1013,0,0,0,0,0
118,125,0,0,0,0,1013,0,0,0,0,0
119,125,0,0,0,0,1013,0,0,0,0,0
120,125,0,0,0,0,1013,0,0,0,0,0
121,125,0,0,0,0,1013,0,0,0,0,0
122,125,0,0,0,0,1013,0,0,0,0,0
123,5,0,0,0,0,1133,0,0,0,0,0
124,5,0,0,0,0,1133,0,0,0,0,0
125,5,0,0,0,0,1133,0,0,0,0,0
126,5,0,0,0,0,1133,0,0,0,0,0
127,4,0,0,0,0,1134,0,0,0,0,0
128,2,0,0,0,0,1136,0,0,0,0,0
129,2,0,0,0,0,1136,0,0,0,0,0
130,2,0,0,0,0,1136,0,0,0,0,0
131,2,0,0,0,0,1136,0,0,0,0,0
132,2,0,0,0,0,1136,0,0,0,0,0
133,2,0,0,0,0,1136,0,0,0,0,0
134,2,0,0,0,0,1136,0,0,0,0,0
135,2,0,0,0,0,1136,0,0,0,0,0
136,2,0,0,0,0,1136,0,0,0,0,0
137,2,0,0,0,0,1136,0,0,0,0,0
138,1,0,0,0,0,1137,0,0,0,0,0
139,0,0,0,0,0,1138,0,0,0,0,0
140,0,0,0,0,0,1138,0,0,0,0,0
141,0,0,0,0,0,1138,0,0,0,0,0
142,0,0,0,0,0,1138,0,0,0,0,0
143,0,0,0,0,0,1138,0,0,0,0,0
144,0,0,0,0,0,1138,0,0,0,0,0
145,0,0,0,0,0,1138,0,0,0,0,0
146,0,0,0,0,0,1138,0,0,0,0,0
147,0,0,0,0,0,1138,0,0,0,0,0
148,0,0,0,0,0,1138,0,0,0,0,0
149,0,0,0,0,0,1138,0,0,0,0,0
150,0,0,0,0,0,125,1013,0,0,0,0
151,0,0,0,0,0,125,1013,0,0,0,0
152,0,0,0,0,0,125,1013,0,0,0,0
153,0,0,0,0,0,125,1013,0,0,0,0
154,0,0,0,0,0,125,1013,0,0,0,0
155,0,0,0,0,0,125,1013,0,0,0,0
156,0,0,0,0,0,125,1013,0,0,0,0
157,0,0,0,0,0,125,1013,0,0,0,0
158,0,0,0,0,0,125,1013,0,0,0,0
159,0,0,0,0,0,125,1013,0,0,0,0
160,0,0,0,0,0,125,1013,0,0,0,0
161,0,0,0,0,0,125,1013,0,0,0,0
162,0,0,0,0,0,125,1013,0,0,0,0
163,0,0,0,0,0,125,1013,0,0,0,0
164,0,0,0,0,0,125,1013,0,0,0,0
165,0,1013,0,0,0,125,0,0,0,0,0
166,0,1013,0,0,0,125,0,0,0,0,0
167,0,1013,0,0,0,125,0,0,0,0,0
168,0,1013,0,0,0,125,0,0,0,0,0
169,0,1013,0,0,0,125,0,0,0,0,0
170,0,1013,0,0,0,125,0,0,0,0,0
171,0,1013,0,0,0,125,0,0,0,0,0
172,0,1013,0,0,0,125,0,0,0,0,0
173,0,1013,0,0,0,125,0,0,0,0,0
174,0,1013,0,0,0,125,0,0,0,0,0
175,0,1013,0,0,0,125,0,0,0,0,0
176,0,1013,0,0,0,125,0,0,0,0,0
177,0,1013,0,0,0,125,0,0,0,0,0
178,0,1013,0,0,0,125,0,0,0,0,0
179,0,1013,0,0,0,125,0,0,0,0,0
180,0,1013,0,0,0,125,0,0,0,0,0
181,0,1013,0,0,0,125,0,0,0,0,0
182,0,1013,0,0,0,124,0,0,0,0,0
183,0,1013,0,0,0,123,0,0,0,0,0
184,0,1013,0,0,0,123,0,0,0,0,0
185,0,1013,0,0,0,123,0,0,0,0,0
186,0,1013,0,0,0,123,0,0,0,0,0
187,0,1013,0,0,0,123,0,0,0,0,0
188,0,1013,0,0,0,123,0,0,0,0,0
189,0,1013,0,0,0,123,0,0,0,0,0
190,0,1013,0,0,0,123,0,0,0,0,0
191,0,1013,0,0,0,123,0,0,0,0,0
192,0,1013,0,0,0,123,0,0,0,0,0
193,0,1013,0,0,0,123,0,0,0,0,0
194,0,1013,0,0,0,123,0,0,0,0,0
195,0,1013,0,0,0,123,0,0,0,0,0
196,0,1013,0,0,0,123,0,0,0,0,0
197,0,1013,0,0,0,123,0,0,0,0,0
198,0,1013,0,0,0,123,0,0,0,0,0
199,0,1013,0,0,0,123,0,0,0,0,0
200,0,1013,0,0,0,123,0,0,0,0,0
201,0,1013,0,0,0,123,0,0,0,0,0
202,0,1013,0,0,0,123,0,0,0,0,0
203,0,1013,0,0,0,123,0,0,0,0,0
204,0,1013,0,0,0,123,0,0,0,0,0
205,0,1013,0,0,0,123,0,0,0,0,0
206,0,1013,0,0,0,123,0,0,0,0,0
207,0,1013,0,0,0,123,0,0,0,0,0
208,0,1013,0,0,0,123,0,0,0,0,0
209,0,1013,0,0,0,123,0,0,0,0,0
210,0,1013,0,0,0,123,0,0,0,0,0
211,0,1013,0,0,0,123,0,0,0,0,0
212,119,1016,0,0,0,0,0,0,0,0,0
213,650,1017,0,0,1,0,0,0,0,0,0
214,1142,1013,0,0,2,0,1,0,0,0,0
215,1142,1013,0,0,4,0,1,0,0,0,0
216,1142,1013,0,0,6,0,1,0,0,0,0
217,1142,1013,0,0,8,0,1,0,0,0,0
218,1142,1013,0,0,10,0,1,0,0,0,0
219,1142,1013,0,0,9,0,2,0,0,0,0
220,1142,1013,0,0,9,0,2,0,0,0,0
221,1142,1013,0,0,11,0,2,0,0,0,0
222,1142,1013,0,0,13,0,2,0,0,0,0
223,1142,0,0,0,13,0,2,0,0,0,0
224,1141,0,0,0,13,0,3,1,0,0,0
225,1141,0,0,0,13,0,3,1,0,0,0
226,1141,0,0,0,13,0,3,1,0,0,0
227,1141,0,0,0,13,0,3,1,0,0,0
228,1141,0,0,0,13,0,3,1,0,0,0
229,1141,0,0,0,14,0,4,1,0,0,0
230,1141,0,0,0,16,0,4,1,0,0,0
231,1141,0,0,0,16,0,4,1,0,0,0
232,1141,0,0,0,16,0,4,1,0,0,0
233,1141,0,0,0,17,0,4,1,0,0,0
234,1141,0,0,0,16,0,5,1,0,0,0
235,1141,0,0,0,16,0,5,1,0,0,0
236,1140,0,0,0,16,0,5,2,0,0,0
237,1140,0,0,0,16,0,5,2,0,0,0
238,1140,0,0,0,16,0,5,2,0,0,0
239,1140,0,0,0,16,0,6,2,0,0,0
240,1140,0,0,0,16,0,6,2,0,0,0
